PSO Gambler,EvolvedLookerUp,DoubleCrosser,BackStabber,Fool Me Once,Forgetful Fool Me Once,Meta Hunter,Omega TFT,Grudger,Meta Winner Memory One,Meta Winner Finite Memory,Meta Winner,Nice Average Copier,Meta Winner Long Memory,Davis,Shubik,Limited Retaliate (0.05/20),Math Constant Hunter,Eventual Cycle Hunter,Adapative Pavlov 2011,Limited Retaliate (0.08/15),Adapative Pavlov 2006,Once Bitten,Inverse,Inverse Punisher,Retaliate (0.08),Forgiver,Limited Retaliate (0.1/20),ZD-GTFT-2,Retaliate (0.05),Soft Joss: 0.9,Forgetful Grudger,Retaliate (0.1),GTFT: 0.33,Eatherley,ZD-GEN-2,Grofman,Soft Go By Majority: 10,Appeaser,Grumpy,Win-Stay Lose-Shift,Soft Go By Majority: 20,Forgiving Tit For Tat,Soft Go By Majority: 40,Champion,Soft Go By Majority: 5,Meta Majority Long Memory,Hard Tit For 2 Tats,Tit For Tat,Punisher,Meta Majority,Firm But Fair,Meta Majority Finite Memory,Soft Go By Majority,Hard Tit For Tat,Tit For 2 Tats,Meta Majority Memory One,Two Tits For Tat,Nydegger,Random Hunter,Cycle Hunter,Defector Hunter,Average Copier,Alternator Hunter,Cooperator,Fool Me Forever,Hard Prober,Sneaky Tit For Tat,Meta Minority,Prober 2,ALLCorALLD,Cautious QLearner,Hesitant QLearner,Arrogant QLearner,Risky QLearner,Tester,Tullock,Feld,Bully,Prober 3,Prober,$\pi$,Tricky Defector,$e$,Cooperator Hunter,Stochastic WSLS,ThueMorseInverse,Suspicious Tit For Tat,Meta Mixer,Opposite Grudger,$\phi$,ZD-SET-2,Random: 0.5,Anti Tit For Tat,Alternator,Calculator,Joss: 0.9,Hard Go By Majority: 5,AntiCycler,Tricky Cooperator,ThueMorse,Hard Go By Majority,ZD-Extort-4,Cycler CCD,ZD-Extort-2 v2,ZD-Extort-2,Hard Go By Majority: 40,Defector,Cycler CCCD,Aggravater,Hard Go By Majority: 20,Hard Go By Majority: 10,Cycler CCCCCD
3.1228125,3.11566964286,3.011875,2.965625,2.90928571429,2.86727678571,2.86401785714,2.87308035714,2.82339285714,2.84973214286,2.8071875,2.8115625,2.80620535714,2.82526785714,2.8071875,2.79616071429,2.7453125,2.73834821429,2.7840625,2.72888392857,2.75325892857,2.77982142857,2.75125,2.74727678571,2.78071428571,2.73866071429,2.74669642857,2.72044642857,2.76424107143,2.73263392857,2.75799107143,2.71370535714,2.73133928571,2.72263392857,2.6821875,2.724375,2.72053571429,2.70017857143,2.69450892857,2.706875,2.69665178571,2.67125,2.67834821429,2.69611607143,2.65933035714,2.62950892857,2.66946428571,2.67049107143,2.66424107143,2.65089285714,2.68892857143,2.66928571429,2.66446428571,2.65924107143,2.63035714286,2.65125,2.62316964286,2.61196428571,2.53776785714,2.47450892857,2.49839285714,2.45477678571,2.35714285714,2.39571428571,2.41955357143,2.36227678571,2.39665178571,2.34294642857,2.25290178571,2.19901785714,2.23397321429,2.20794642857,2.22986607143,2.22522321429,2.2459375,2.20089285714,2.20946428571,2.17473214286,2.21142857143,2.17325892857,2.22584821429,2.17848214286,2.13642857143,2.17245535714,2.17214285714,2.09401785714,2.14022321429,2.12678571429,2.06294642857,2.11142857143,2.124375,2.12866071429,2.10741071429,2.05866071429,2.05200892857,2.06892857143,2.05941964286,2.0640625,2.0703125,2.01808035714,2.04986607143,2.0446875,2.01183035714,2.02553571429,2.00267857143,2.01883928571,2.0040625,1.93482142857,1.93352678571,1.96142857143,1.95214285714,1.92651785714,1.90084821429
3.10950892857,3.1396875,2.99290178571,2.9490625,2.94428571429,2.89651785714,2.90589285714,2.8659375,2.79973214286,2.803125,2.80325892857,2.80513392857,2.8046875,2.8028125,2.8271875,2.75433035714,2.77178571429,2.75799107143,2.79482142857,2.71861607143,2.75517857143,2.77366071429,2.76571428571,2.72754464286,2.7671875,2.750625,2.76758928571,2.7565625,2.73433035714,2.73625,2.74044642857,2.72272321429,2.72709821429,2.68950892857,2.71714285714,2.69977678571,2.69098214286,2.68276785714,2.71017857143,2.70258928571,2.69339285714,2.67200892857,2.68602678571,2.70058035714,2.67897321429,2.69513392857,2.68776785714,2.6590625,2.67035714286,2.69236607143,2.65803571429,2.64441964286,2.66669642857,2.65589285714,2.65209821429,2.64549107143,2.63915178571,2.63566964286,2.5365625,2.47629464286,2.4609375,2.44566964286,2.44401785714,2.39410714286,2.38700892857,2.3571875,2.3246875,2.3371875,2.28294642857,2.2384375,2.19678571429,2.19401785714,2.17973214286,2.18897321429,2.22196428571,2.214375,2.20026785714,2.20830357143,2.23794642857,2.18200892857,2.18245535714,2.17727678571,2.15647321429,2.118125,2.13428571429,2.10245535714,2.11133928571,2.10464285714,2.1196875,2.1284375,2.1265625,2.13883928571,2.1128125,2.04294642857,2.05709821429,2.13928571429,2.13642857143,2.05,2.06919642857,2.06526785714,2.05147321429,2.03683035714,2.01044642857,2.03053571429,2.00629464286,2.0559375,1.96441964286,1.93875,1.94089285714,1.93633928571,1.96946428571,1.9340625,1.90129464286
3.13026785714,3.13049107143,2.9890625,2.94200892857,2.93522321429,2.88151785714,2.90066964286,2.8446875,2.82303571429,2.81245535714,2.78526785714,2.82080357143,2.83107142857,2.78017857143,2.8253125,2.77272321429,2.77794642857,2.77120535714,2.76165178571,2.74799107143,2.75236607143,2.75602678571,2.74540178571,2.7728125,2.77383928571,2.74758928571,2.738125,2.74696428571,2.74897321429,2.75401785714,2.73446428571,2.72013392857,2.73258928571,2.71950892857,2.73727678571,2.68758928571,2.7203125,2.70410714286,2.68915178571,2.70026785714,2.66602678571,2.7190625,2.70861607143,2.69196428571,2.68191964286,2.68566964286,2.68620535714,2.66848214286,2.68633928571,2.65553571429,2.6784375,2.67075892857,2.65553571429,2.65558035714,2.65004464286,2.65526785714,2.62924107143,2.60973214286,2.51241071429,2.53308035714,2.4421875,2.43392857143,2.35401785714,2.40160714286,2.38580357143,2.39950892857,2.36089285714,2.38450892857,2.2346875,2.24861607143,2.2384375,2.22272321429,2.21392857143,2.24616071429,2.15544642857,2.21526785714,2.15772321429,2.20982142857,2.16767857143,2.21464285714,2.23339285714,2.13383928571,2.16888392857,2.16705357143,2.14383928571,2.17741071429,2.13191964286,2.12191964286,2.08321428571,2.12950892857,2.1153125,2.15035714286,2.13785714286,2.091875,2.08066964286,2.160625,2.08178571429,2.05495535714,2.02700892857,2.01816964286,2.04647321429,2.04941964286,2.06455357143,2.008125,2.00919642857,2.02258928571,1.95165178571,1.96625,1.94209821429,1.95299107143,1.93665178571,1.95084821429,1.87410714286
3.14308035714,3.11424107143,3.00241071429,2.95883928571,2.93352678571,2.88772321429,2.89022321429,2.85433035714,2.81316964286,2.79035714286,2.83375,2.82959821429,2.8209375,2.81464285714,2.78964285714,2.78491071429,2.77553571429,2.75919642857,2.75482142857,2.77098214286,2.74933035714,2.76375,2.75883928571,2.76526785714,2.75839285714,2.7490625,2.74665178571,2.7496875,2.73794642857,2.71839285714,2.73888392857,2.74004464286,2.74299107143,2.74678571429,2.69691964286,2.73508928571,2.7015625,2.69366071429,2.70209821429,2.68629464286,2.6678125,2.72200892857,2.6959375,2.67026785714,2.66169642857,2.6859375,2.66651785714,2.6653125,2.66348214286,2.66977678571,2.678125,2.67299107143,2.68120535714,2.64169642857,2.63450892857,2.63169642857,2.611875,2.61709821429,2.550625,2.50714285714,2.44272321429,2.43392857143,2.4328125,2.39959821429,2.39116071429,2.39821428571,2.38883928571,2.31,2.23830357143,2.2265625,2.23861607143,2.22928571429,2.23616071429,2.19580357143,2.20986607143,2.1696875,2.19955357143,2.18857142857,2.15285714286,2.18651785714,2.15267857143,2.12803571429,2.14102678571,2.11459821429,2.1053125,2.15901785714,2.10924107143,2.13571428571,2.07705357143,2.12959821429,2.13133928571,2.12825892857,2.07584821429,2.10616071429,2.04357142857,2.1059375,2.05513392857,2.06776785714,2.06375,2.07263392857,2.05227678571,2.043125,2.03133928571,2.03477678571,2.07705357143,2.00017857143,1.97160714286,1.93178571429,1.96294642857,1.96611607143,1.95540178571,1.95455357143,1.91071428571
3.10169642857,3.11910714286,3.00629464286,2.95455357143,2.92272321429,2.8515625,2.86857142857,2.85227678571,2.81299107143,2.84732142857,2.8121875,2.82517857143,2.82285714286,2.83303571429,2.82058035714,2.77366071429,2.77410714286,2.77848214286,2.75611607143,2.73147321429,2.77013392857,2.74308035714,2.74723214286,2.74473214286,2.74200892857,2.75741071429,2.76486607143,2.73571428571,2.76196428571,2.75513392857,2.70120535714,2.73013392857,2.72910714286,2.72026785714,2.745,2.69120535714,2.72232142857,2.70098214286,2.72933035714,2.69700892857,2.71058035714,2.71089285714,2.6934375,2.686875,2.7003125,2.664375,2.69120535714,2.64933035714,2.65151785714,2.68370535714,2.67794642857,2.68799107143,2.65379464286,2.68459821429,2.65214285714,2.65611607143,2.64625,2.6346875,2.52316964286,2.49129464286,2.44941964286,2.43049107143,2.51008928571,2.42075892857,2.37924107143,2.414375,2.40772321429,2.35986607143,2.21223214286,2.24620535714,2.16196428571,2.21660714286,2.2090625,2.21517857143,2.19620535714,2.21388392857,2.19526785714,2.20642857143,2.23464285714,2.20125,2.16808035714,2.13834821429,2.18897321429,2.17366071429,2.13794642857,2.19227678571,2.13174107143,2.12991071429,2.12120535714,2.12017857143,2.06924107143,2.11245535714,2.15683035714,2.10174107143,2.08638392857,2.04691964286,2.05450892857,2.08035714286,2.06013392857,2.07241071429,2.01839285714,2.05424107143,2.02383928571,2.04370535714,2.05915178571,2.06299107143,1.95169642857,1.92803571429,1.93022321429,1.95196428571,1.96022321429,1.93674107143,1.89866071429
3.13647321429,3.14861607143,2.9934375,2.95174107143,2.91772321429,2.90964285714,2.87022321429,2.875,2.82441964286,2.82508928571,2.81049107143,2.81700892857,2.80959821429,2.79263392857,2.78897321429,2.77602678571,2.77446428571,2.74705357143,2.76120535714,2.74071428571,2.76066964286,2.72700892857,2.755625,2.77950892857,2.74,2.74352678571,2.73504464286,2.74441964286,2.74330357143,2.77428571429,2.70245535714,2.71883928571,2.73075892857,2.72508928571,2.70495535714,2.69830357143,2.7196875,2.69651785714,2.73223214286,2.70491071429,2.6725,2.69446428571,2.67816964286,2.6796875,2.69767857143,2.70133928571,2.68566964286,2.65267857143,2.66316964286,2.68803571429,2.68620535714,2.65508928571,2.69660714286,2.67022321429,2.65026785714,2.63522321429,2.62424107143,2.63133928571,2.52553571429,2.52883928571,2.4784375,2.43607142857,2.43629464286,2.42973214286,2.41808035714,2.40424107143,2.4071875,2.32982142857,2.26665178571,2.26075892857,2.2775,2.16705357143,2.17875,2.20401785714,2.22709821429,2.20477678571,2.21022321429,2.20607142857,2.21714285714,2.1853125,2.17316964286,2.125,2.17816964286,2.12549107143,2.14459821429,2.13401785714,2.10589285714,2.12464285714,2.10861607143,2.12214285714,2.12491071429,2.07151785714,2.08375,2.08616071429,2.05196428571,2.09232142857,2.06982142857,2.07236607143,2.05950892857,2.02383928571,2.05857142857,2.04433035714,2.00919642857,2.0096875,2.06758928571,2.00191964286,1.99776785714,1.97446428571,1.96361607143,1.98803571429,1.95388392857,1.95160714286,1.87129464286
3.14598214286,3.13589285714,2.99803571429,2.93763392857,2.9425,2.896875,2.9003125,2.85544642857,2.80169642857,2.82013392857,2.82178571429,2.80830357143,2.789375,2.83571428571,2.79870535714,2.77120535714,2.77732142857,2.7559375,2.76620535714,2.76660714286,2.76808035714,2.7421875,2.75424107143,2.77111607143,2.74901785714,2.71879464286,2.70808035714,2.74580357143,2.73825892857,2.75080357143,2.76232142857,2.71799107143,2.73888392857,2.74294642857,2.73638392857,2.72026785714,2.68955357143,2.70205357143,2.70138392857,2.71428571429,2.6684375,2.68986607143,2.68008928571,2.70272321429,2.69941964286,2.70290178571,2.66321428571,2.67919642857,2.67866071429,2.67888392857,2.65491071429,2.6771875,2.68446428571,2.65209821429,2.63366071429,2.64325892857,2.63598214286,2.60821428571,2.51142857143,2.49183035714,2.4409375,2.4515625,2.41584821429,2.43334821429,2.38633928571,2.40178571429,2.39178571429,2.37084821429,2.21058035714,2.224375,2.28169642857,2.1878125,2.17933035714,2.22830357143,2.19794642857,2.22388392857,2.19379464286,2.20321428571,2.19321428571,2.15794642857,2.18321428571,2.12982142857,2.15388392857,2.1690625,2.12879464286,2.09544642857,2.13517857143,2.10348214286,2.11196428571,2.11830357143,2.12691964286,2.07571428571,2.08165178571,2.09241071429,2.09508928571,2.12901785714,2.05370535714,2.04584821429,2.03392857143,2.02549107143,2.04683035714,2.02875,2.07540178571,2.01790178571,1.9975,2.04464285714,1.98674107143,1.96785714286,1.93549107143,1.95941964286,1.95450892857,1.94482142857,1.88415178571
3.158125,3.13419642857,3.009375,2.97450892857,2.938125,2.86178571429,2.89133928571,2.87022321429,2.79383928571,2.8134375,2.8159375,2.81620535714,2.80763392857,2.80683035714,2.78647321429,2.75580357143,2.74808035714,2.77410714286,2.77950892857,2.75830357143,2.75714285714,2.76629464286,2.75607142857,2.73165178571,2.7128125,2.73111607143,2.7225,2.74446428571,2.73861607143,2.73928571429,2.74647321429,2.71455357143,2.73379464286,2.72089285714,2.71924107143,2.70410714286,2.72754464286,2.71513392857,2.70767857143,2.709375,2.71964285714,2.71558035714,2.69209821429,2.68308035714,2.69598214286,2.69883928571,2.69642857143,2.6890625,2.69549107143,2.68808035714,2.67977678571,2.64941964286,2.68160714286,2.63330357143,2.669375,2.65767857143,2.60361607143,2.61196428571,2.51580357143,2.50941964286,2.47388392857,2.45410714286,2.44129464286,2.4084375,2.41178571429,2.41125,2.37022321429,2.31763392857,2.244375,2.23982142857,2.19116071429,2.18607142857,2.19125,2.21339285714,2.22285714286,2.196875,2.18441964286,2.22232142857,2.20910714286,2.13790178571,2.19901785714,2.18236607143,2.19857142857,2.1678125,2.09383928571,2.15174107143,2.13955357143,2.13799107143,2.11852678571,2.12678571429,2.11830357143,2.1190625,2.0578125,2.0609375,2.08669642857,2.01084821429,2.07285714286,2.0534375,2.06330357143,2.06955357143,2.04647321429,2.04723214286,1.99508928571,2.01165178571,2.05379464286,2.02709821429,1.97495535714,1.96839285714,1.93933035714,1.93549107143,1.94647321429,1.97205357143,1.89491071429
3.16258928571,3.10410714286,3.0184375,2.94473214286,2.936875,2.86276785714,2.89044642857,2.848125,2.8153125,2.81370535714,2.81790178571,2.81736607143,2.81004464286,2.81191964286,2.8209375,2.75741071429,2.76803571429,2.76919642857,2.76169642857,2.73223214286,2.75424107143,2.7428125,2.75044642857,2.75825892857,2.74915178571,2.74290178571,2.7209375,2.71915178571,2.71821428571,2.75401785714,2.75736607143,2.72647321429,2.71825892857,2.71392857143,2.72950892857,2.71772321429,2.67540178571,2.70107142857,2.71714285714,2.70325892857,2.69441964286,2.72,2.71142857143,2.67848214286,2.68102678571,2.66026785714,2.65433035714,2.69410714286,2.69763392857,2.69,2.65366071429,2.65084821429,2.66017857143,2.68558035714,2.66883928571,2.65,2.63370535714,2.61254464286,2.53709821429,2.47325892857,2.47700892857,2.43098214286,2.47254464286,2.43388392857,2.38714285714,2.40379464286,2.35741071429,2.38276785714,2.27919642857,2.25392857143,2.03066964286,2.22147321429,2.22915178571,2.19352678571,2.17808035714,2.17915178571,2.21348214286,2.21785714286,2.15446428571,2.19517857143,2.17785714286,2.16294642857,2.17642857143,2.16723214286,2.14709821429,2.15058035714,2.12892857143,2.099375,2.11558035714,2.11133928571,2.11638392857,2.15214285714,2.08745535714,2.10580357143,2.05486607143,2.03883928571,2.08888392857,2.06776785714,2.02982142857,2.02107142857,2.05339285714,2.04245535714,2.061875,2.03174107143,1.98102678571,2.09098214286,1.98526785714,1.98642857143,1.96575892857,1.94705357143,1.95553571429,1.94772321429,1.90495535714
3.105,3.1571875,3.00120535714,2.95651785714,2.92625,2.88433035714,2.87383928571,2.84995535714,2.82151785714,2.82294642857,2.80549107143,2.82174107143,2.80727678571,2.81450892857,2.81808035714,2.76924107143,2.79071428571,2.76660714286,2.74794642857,2.785,2.754375,2.73276785714,2.75111607143,2.74794642857,2.69861607143,2.72227678571,2.70955357143,2.75401785714,2.70973214286,2.73857142857,2.77897321429,2.73995535714,2.75040178571,2.69316964286,2.734375,2.72361607143,2.71558035714,2.68102678571,2.70955357143,2.70794642857,2.69098214286,2.71267857143,2.65535714286,2.67642857143,2.69821428571,2.66977678571,2.68401785714,2.6746875,2.68816964286,2.6846875,2.65875,2.68861607143,2.67464285714,2.61727678571,2.67017857143,2.62986607143,2.614375,2.61165178571,2.51254464286,2.4990625,2.44348214286,2.45303571429,2.37526785714,2.43241071429,2.38821428571,2.40732142857,2.37375,2.39200892857,2.24669642857,2.215,2.20388392857,2.22535714286,2.19107142857,2.19482142857,2.2340625,2.20660714286,2.22102678571,2.20196428571,2.21299107143,2.15125,2.19629464286,2.17834821429,2.17901785714,2.1290625,2.16875,2.21120535714,2.106875,2.13522321429,2.08629464286,2.11870535714,2.11142857143,2.09660714286,2.10267857143,2.04888392857,2.08933035714,2.1234375,2.05267857143,2.050625,2.03772321429,2.06892857143,2.04977678571,1.99767857143,2.02723214286,2.03848214286,2.0484375,1.9934375,1.99205357143,1.97982142857,1.96803571429,1.94941964286,1.95848214286,1.96017857143,1.87616071429
3.14450892857,3.14348214286,3.0090625,2.95691964286,2.93357142857,2.8778125,2.88035714286,2.860625,2.83785714286,2.80852678571,2.80816964286,2.80397321429,2.8053125,2.81566964286,2.80763392857,2.74955357143,2.77058035714,2.75763392857,2.7396875,2.76080357143,2.75763392857,2.77477678571,2.74241071429,2.76549107143,2.73022321429,2.74267857143,2.7396875,2.73955357143,2.7334375,2.76754464286,2.75477678571,2.75303571429,2.73915178571,2.74508928571,2.73660714286,2.75098214286,2.69035714286,2.71705357143,2.66267857143,2.68553571429,2.71183035714,2.72977678571,2.68633928571,2.69165178571,2.67866071429,2.69977678571,2.6921875,2.67607142857,2.7003125,2.69125,2.68035714286,2.65147321429,2.66294642857,2.63955357143,2.65459821429,2.668125,2.64544642857,2.61366071429,2.54388392857,2.49446428571,2.47017857143,2.42977678571,2.46589285714,2.43379464286,2.38700892857,2.41120535714,2.40508928571,2.35013392857,2.25138392857,2.21040178571,2.30053571429,2.26035714286,2.15651785714,2.24441964286,2.20316964286,2.20214285714,2.19316964286,2.18379464286,2.2134375,2.16526785714,2.13848214286,2.14071428571,2.14383928571,2.17839285714,2.11808035714,2.07794642857,2.13276785714,2.12848214286,2.14736607143,2.12388392857,2.11691964286,2.11482142857,2.15169642857,2.10758928571,2.07075892857,2.14776785714,2.04816964286,2.05,2.06700892857,2.07834821429,2.019375,2.06169642857,2.04125,2.0071875,2.01035714286,2.0496875,1.95741071429,1.96875,1.93013392857,1.95580357143,1.9753125,1.94526785714,1.90361607143
3.103125,3.13433035714,2.98669642857,2.97642857143,2.92825892857,2.90339285714,2.86991071429,2.83392857143,2.78508928571,2.79763392857,2.80120535714,2.83982142857,2.80816964286,2.79714285714,2.80450892857,2.7759375,2.74941964286,2.74910714286,2.76830357143,2.7359375,2.73486607143,2.76308035714,2.75723214286,2.76040178571,2.75352678571,2.76290178571,2.75464285714,2.75834821429,2.74955357143,2.72276785714,2.68303571429,2.73540178571,2.73495535714,2.68071428571,2.71482142857,2.74825892857,2.68370535714,2.69678571429,2.71566964286,2.70071428571,2.71111607143,2.67620535714,2.67375,2.68933035714,2.68276785714,2.66325892857,2.70361607143,2.65383928571,2.66919642857,2.68986607143,2.66991071429,2.673125,2.66147321429,2.63700892857,2.65276785714,2.64473214286,2.64611607143,2.61308035714,2.54285714286,2.49709821429,2.44410714286,2.42575892857,2.405,2.42290178571,2.38540178571,2.40477678571,2.42901785714,2.35678571429,2.27544642857,2.23638392857,1.99901785714,2.23080357143,2.18848214286,2.18808035714,2.22816964286,2.19758928571,2.20558035714,2.19580357143,2.20299107143,2.15709821429,2.136875,2.18058035714,2.13901785714,2.12191964286,2.14517857143,2.16441964286,2.13,2.11946428571,2.12388392857,2.13696428571,2.07375,2.06482142857,2.07763392857,2.08732142857,2.08013392857,2.10633928571,2.040625,2.06151785714,2.04174107143,2.045,2.04433035714,2.0153125,2.03941964286,2.00263392857,2.03616071429,2.05049107143,1.95375,1.99017857143,1.93982142857,1.9378125,1.96544642857,1.94660714286,1.90433035714
3.10482142857,3.11464285714,3.01084821429,2.94683035714,2.94473214286,2.86946428571,2.90491071429,2.86785714286,2.80763392857,2.82705357143,2.82058035714,2.81933035714,2.81058035714,2.82102678571,2.80008928571,2.75790178571,2.7740625,2.75919642857,2.73919642857,2.78424107143,2.74080357143,2.77071428571,2.74450892857,2.74267857143,2.74138392857,2.73526785714,2.77678571429,2.73535714286,2.75879464286,2.71839285714,2.7403125,2.74111607143,2.7365625,2.74227678571,2.75513392857,2.72276785714,2.72084821429,2.71183035714,2.67736607143,2.71160714286,2.69933035714,2.71919642857,2.67875,2.69549107143,2.65950892857,2.68553571429,2.67116071429,2.68433035714,2.69441964286,2.65294642857,2.66910714286,2.65267857143,2.64004464286,2.67513392857,2.65160714286,2.63616071429,2.64767857143,2.6115625,2.54651785714,2.48848214286,2.47044642857,2.43084821429,2.40571428571,2.42848214286,2.41834821429,2.40040178571,2.38290178571,2.38602678571,2.29428571429,2.25486607143,2.12825892857,2.21950892857,2.19075892857,2.19330357143,2.24709821429,2.22540178571,2.21901785714,2.17763392857,2.18415178571,2.19933035714,2.18254464286,2.12955357143,2.1953125,2.12803571429,2.11223214286,2.10839285714,2.10732142857,2.14303571429,2.11669642857,2.13433035714,2.11866071429,2.09928571429,2.11700892857,2.09982142857,2.05397321429,2.07040178571,2.05433035714,2.05526785714,2.06629464286,2.055,2.03504464286,2.05790178571,2.01290178571,2.04066964286,2.08379464286,2.05392857143,1.95549107143,1.96732142857,1.95839285714,1.9675,1.96513392857,1.92901785714,1.91209821429
3.16558035714,3.13223214286,3.01089285714,2.94486607143,2.93857142857,2.89598214286,2.8575,2.870625,2.80933035714,2.78723214286,2.82866071429,2.83955357143,2.78330357143,2.80852678571,2.81785714286,2.77705357143,2.78700892857,2.801875,2.77566964286,2.7575,2.75058035714,2.7684375,2.76526785714,2.71473214286,2.75125,2.72339285714,2.70705357143,2.76290178571,2.75803571429,2.74294642857,2.71946428571,2.7321875,2.72941964286,2.71763392857,2.74808035714,2.71803571429,2.71410714286,2.69348214286,2.7209375,2.69316964286,2.6815625,2.68964285714,2.7053125,2.69736607143,2.66803571429,2.69763392857,2.66723214286,2.660625,2.665625,2.67040178571,2.69540178571,2.68875,2.68397321429,2.63535714286,2.63151785714,2.62375,2.66580357143,2.61700892857,2.54464285714,2.49607142857,2.47183035714,2.43098214286,2.45540178571,2.40147321429,2.41660714286,2.40803571429,2.381875,2.37995535714,2.26058035714,2.24915178571,2.12459821429,2.21799107143,2.16754464286,2.2096875,2.163125,2.19803571429,2.19973214286,2.18075892857,2.22080357143,2.17450892857,2.18388392857,2.17584821429,2.13986607143,2.12205357143,2.17620535714,2.14732142857,2.10446428571,2.12316964286,2.16397321429,2.12258928571,2.06236607143,2.11008928571,2.09566964286,2.05446428571,2.07879464286,2.08517857143,2.06263392857,2.0721875,2.03535714286,2.07598214286,2.01816964286,2.03267857143,2.02919642857,2.0071875,2.00794642857,1.99053571429,1.9575,1.94339285714,1.96741071429,1.95982142857,1.94772321429,1.93388392857,1.9021875
3.13651785714,3.12446428571,2.98892857143,2.95785714286,2.92741071429,2.86642857143,2.89388392857,2.86084821429,2.84616071429,2.82151785714,2.80638392857,2.79383928571,2.789375,2.80924107143,2.79883928571,2.76629464286,2.77258928571,2.78665178571,2.75727678571,2.7415625,2.75625,2.74616071429,2.76714285714,2.75334821429,2.73044642857,2.75732142857,2.73491071429,2.74241071429,2.73660714286,2.72982142857,2.743125,2.715625,2.75165178571,2.69361607143,2.70089285714,2.68736607143,2.715625,2.71053571429,2.69299107143,2.71053571429,2.71107142857,2.71602678571,2.68763392857,2.70821428571,2.68459821429,2.66607142857,2.65848214286,2.69308035714,2.68214285714,2.67200892857,2.65348214286,2.6678125,2.64678571429,2.67116071429,2.64763392857,2.64419642857,2.64308035714,2.63013392857,2.50977678571,2.47772321429,2.4721875,2.42848214286,2.48392857143,2.43026785714,2.41915178571,2.4015625,2.37928571429,2.36991071429,2.285,2.22763392857,2.0640625,2.12558035714,2.21241071429,2.21638392857,2.19044642857,2.18638392857,2.1703125,2.18486607143,2.18058035714,2.16741071429,2.135,2.176875,2.17370535714,2.16535714286,2.13227678571,2.08232142857,2.13303571429,2.12441964286,2.1046875,2.11754464286,2.11901785714,2.15924107143,2.03758928571,2.08308035714,2.08227678571,2.06883928571,2.1028125,2.05397321429,2.05982142857,2.02325892857,2.04473214286,2.03941964286,2.01169642857,2.03633928571,2.00415178571,1.99330357143,1.9640625,1.96964285714,1.96276785714,1.96272321429,1.95111607143,1.9346875,1.90245535714
3.13919642857,3.124375,2.9740625,2.95486607143,2.9409375,2.91084821429,2.90040178571,2.85526785714,2.783125,2.82785714286,2.77535714286,2.80977678571,2.81433035714,2.785,2.8228125,2.77080357143,2.77589285714,2.75205357143,2.75955357143,2.77120535714,2.73816964286,2.76401785714,2.76553571429,2.74522321429,2.76223214286,2.76142857143,2.7734375,2.76035714286,2.74049107143,2.74834821429,2.71897321429,2.73883928571,2.75258928571,2.71772321429,2.71040178571,2.72058035714,2.7159375,2.69995535714,2.71745535714,2.70044642857,2.66571428571,2.69035714286,2.66508928571,2.64147321429,2.70482142857,2.65964285714,2.68794642857,2.67450892857,2.68941964286,2.67125,2.67441964286,2.66339285714,2.65455357143,2.6234375,2.63160714286,2.65767857143,2.62075892857,2.610625,2.56254464286,2.49098214286,2.47129464286,2.45223214286,2.42348214286,2.43017857143,2.41580357143,2.34973214286,2.36620535714,2.31758928571,2.2834375,2.20700892857,2.16709821429,2.22160714286,2.24522321429,2.20660714286,2.20553571429,2.22727678571,2.19236607143,2.17790178571,2.16290178571,2.18651785714,2.16410714286,2.18026785714,2.14857142857,2.17080357143,2.17080357143,2.16294642857,2.11433035714,2.12629464286,2.12191964286,2.12964285714,2.11008928571,2.08245535714,2.12075892857,2.08290178571,2.04638392857,2.1371875,2.08589285714,2.05401785714,2.05147321429,2.0453125,2.01522321429,2.00232142857,2.01683035714,2.01066964286,1.99616071429,1.99419642857,1.96303571429,1.97303571429,1.96290178571,1.96200892857,1.93977678571,1.94513392857,1.87178571429
